time_msc	bid	ask	last	volume	buy
2026-02-20 11:40:42.970	40.71	40.72	40.7	100	False
2026-02-20 11:40:42.970	40.71	40.72	40.71	100	False
2026-02-20 11:40:42.980	40.71	40.72	40.71	100	False
2026-02-20 11:40:42.986	40.71	40.72	40.71	100	False
2026-02-20 11:40:42.997	40.71	40.72	40.71	100	False
2026-02-20 11:40:43.007	40.71	40.72	40.71	100	False
2026-02-20 11:40:43.012	40.71	40.72	40.71	100	False
2026-02-20 11:40:43.013	40.71	40.72	40.7	100	False
2026-02-20 11:40:43.025	40.71	40.72	40.71	100	False
2026-02-20 11:40:43.033	40.71	40.72	40.71	100	False
2026-02-20 11:40:43.049	40.71	40.72	40.71	100	False
2026-02-20 11:40:43.056	40.71	40.72	40.71	100	False
2026-02-20 11:40:43.067	40.71	40.72	40.71	100	False
2026-02-20 11:40:43.074	40.71	40.72	40.7	100	False
2026-02-20 11:40:43.076	40.71	40.72	40.71	100	False
2026-02-20 11:40:43.262	40.7	40.71	40.71	100	True
2026-02-20 11:40:43.346	40.7	40.71	40.71	100	True
2026-02-20 11:40:43.367	40.7	40.71	40.7	800	False
2026-02-20 11:40:43.385	40.7	40.71	40.7	200	False
2026-02-20 11:40:43.389	40.7	40.71	40.7	1000	False
2026-02-20 11:40:43.448	40.7	40.71	40.7	100	False
2026-02-20 11:40:43.458	40.7	40.71	40.69	400	False
2026-02-20 11:40:43.806	40.68	40.7	40.7	100	True
2026-02-20 11:40:43.945	40.69	40.7	40.7	200	True
2026-02-20 11:40:43.959	40.69	40.7	40.7	100	True
2026-02-20 11:40:43.967	40.69	40.7	40.69	100	False
2026-02-20 11:40:43.975	40.69	40.7	40.7	100	True
2026-02-20 11:40:43.993	40.69	40.7	40.7	100	True
2026-02-20 11:40:44.003	40.69	40.7	40.7	100	True
2026-02-20 11:40:44.011	40.69	40.7	40.7	100	True
2026-02-20 11:40:44.017	40.69	40.7	40.7	100	True
2026-02-20 11:40:44.024	40.69	40.7	40.7	100	True
2026-02-20 11:40:44.031	40.69	40.7	40.7	100	True
2026-02-20 11:40:44.032	40.69	40.7	40.69	100	False
2026-02-20 11:40:44.633	40.69	40.7	40.7	100	True
2026-02-20 11:40:44.735	40.69	40.7	40.7	100	True
2026-02-20 11:40:44.780	40.69	40.7	40.7	100	True
2026-02-20 11:40:44.793	40.69	40.7	40.7	500	True
2026-02-20 11:40:44.793	40.69	40.7	40.7	1300	True
2026-02-20 11:40:44.798	40.69	40.7	40.7	3200	True
2026-02-20 11:40:44.808	40.69	40.7	40.7	100	True
2026-02-20 11:40:44.817	40.69	40.7	40.7	100	True
2026-02-20 11:40:44.822	40.69	40.7	40.69	700	False
2026-02-20 11:40:53.467	40.7	40.72	40.72	200	True
2026-02-20 11:40:58.238	40.71	40.74	40.72	200	True
2026-02-20 11:40:58.247	40.71	40.74	40.71	100	False
2026-02-20 11:40:59.256	40.71	40.73	40.72	200	True
2026-02-20 11:40:59.259	40.71	40.73	40.72	100	True
2026-02-20 11:41:02.447	40.71	40.73	40.71	2000	False
2026-02-20 11:41:02.464	40.71	40.73	40.71	200	False
2026-02-20 11:41:02.464	40.71	40.73	40.69	200	False
2026-02-20 11:41:03.790	40.7	40.72	40.69	3200	False
2026-02-20 11:41:03.790	40.7	40.72	40.68	4000	False
2026-02-20 11:41:03.844	40.67	40.71	40.67	600	False
2026-02-20 11:41:03.874	40.67	40.71	40.67	600	False
2026-02-20 11:41:03.904	40.67	40.71	40.67	100	False
2026-02-20 11:41:03.910	40.67	40.71	40.69	100	True
2026-02-20 11:41:03.913	40.67	40.71	40.69	300	True
2026-02-20 11:41:04.057	40.67	40.71	40.7	100	True
2026-02-20 11:41:15.790	40.69	40.72	40.7	3400	True
2026-02-20 11:41:15.804	40.69	40.72	40.7	100	True
2026-02-20 11:41:20.128	40.69	40.72	40.7	700	True
2026-02-20 11:41:48.010	40.68	40.7	40.7	100	True
2026-02-20 11:41:48.016	40.68	40.7	40.68	100	False
2026-02-20 11:41:48.025	40.68	40.7	40.68	900	False
2026-02-20 11:41:48.033	40.68	40.7	40.67	100	False
2026-02-20 11:41:49.701	40.67	40.69	40.69	100	True
2026-02-20 11:41:53.116	40.68	40.69	40.69	100	True
2026-02-20 11:41:53.116	40.68	40.69	40.69	200	True
2026-02-20 11:41:53.125	40.68	40.69	40.69	300	True
2026-02-20 11:41:53.128	40.68	40.69	40.67	100	False
2026-02-20 11:41:53.144	40.68	40.69	40.69	300	True
2026-02-20 11:41:53.151	40.67	40.69	40.67	100	False
2026-02-20 11:41:53.153	40.67	40.69	40.69	300	True
2026-02-20 11:41:53.159	40.67	40.69	40.69	300	True
2026-02-20 11:41:53.162	40.67	40.69	40.67	100	False
2026-02-20 11:41:53.170	40.67	40.69	40.69	300	True
2026-02-20 11:41:53.179	40.67	40.69	40.69	300	True
2026-02-20 11:41:59.060	40.69	40.7	40.69	5100	False
2026-02-20 11:41:59.067	40.69	40.7	40.67	900	False
2026-02-20 11:42:04.658	40.67	40.7	40.7	200	True
2026-02-20 11:42:04.938	40.69	40.71	40.7	100	True
2026-02-20 11:42:04.938	40.69	40.71	40.7	100	True
2026-02-20 11:42:04.968	40.69	40.71	40.7	200	True
2026-02-20 11:42:05.085	40.69	40.71	40.7	300	True
2026-02-20 11:42:05.124	40.69	40.71	40.7	100	True
2026-02-20 11:42:05.247	40.69	40.71	40.7	100	True
2026-02-20 11:42:05.251	40.69	40.71	40.7	100	True
2026-02-20 11:42:05.260	40.69	40.71	40.7	100	True
2026-02-20 11:42:05.269	40.69	40.71	40.7	100	True
2026-02-20 11:42:05.270	40.69	40.71	40.69	100	False
2026-02-20 11:42:05.293	40.69	40.71	40.71	100	True
2026-02-20 11:42:05.347	40.69	40.71	40.71	100	True
2026-02-20 11:42:05.386	40.69	40.71	40.71	100	True
2026-02-20 11:42:05.433	40.69	40.72	40.71	100	True
2026-02-20 11:42:05.442	40.69	40.72	40.69	100	False
2026-02-20 11:42:05.506	40.69	40.72	40.71	100	True
2026-02-20 11:42:05.693	40.69	40.72	40.71	100	True
2026-02-20 11:42:08.102	40.69	40.72	40.7	1000	True
2026-02-20 11:42:08.102	40.69	40.72	40.7	2100	True
2026-02-20 11:42:08.107	40.69	40.72	40.7	100	True
2026-02-20 11:42:08.117	40.69	40.72	40.7	100	True
2026-02-20 11:42:08.117	40.69	40.72	40.7	100	True
2026-02-20 11:42:08.132	40.69	40.72	40.71	100	True
2026-02-20 11:42:08.145	40.69	40.72	40.71	100	True
2026-02-20 11:42:08.162	40.69	40.72	40.71	100	True
2026-02-20 11:42:08.170	40.69	40.72	40.69	100	False
2026-02-20 11:42:08.204	40.69	40.72	40.71	100	True
2026-02-20 11:42:08.213	40.69	40.72	40.7	2900	True
2026-02-20 11:42:08.216	40.69	40.72	40.7	100	True
2026-02-20 11:42:08.227	40.69	40.72	40.71	100	True
2026-02-20 11:42:08.237	40.69	40.72	40.7	300	True
2026-02-20 11:42:08.264	40.69	40.72	40.7	200	True
2026-02-20 11:42:08.281	40.69	40.72	40.7	300	True
2026-02-20 11:42:08.286	40.69	40.72	40.7	2200	True
2026-02-20 11:42:08.298	40.69	40.72	40.7	700	True
2026-02-20 11:42:08.313	40.69	40.72	40.7	700	True
2026-02-20 11:42:08.328	40.69	40.72	40.7	200	True
2026-02-20 11:42:08.345	40.69	40.72	40.7	100	True
2026-02-20 11:42:08.347	40.69	40.72	40.7	100	True
2026-02-20 11:42:08.359	40.69	40.72	40.7	100	True
2026-02-20 11:42:08.369	40.69	40.72	40.7	100	True
2026-02-20 11:42:08.373	40.69	40.72	40.69	100	False
2026-02-20 11:42:08.387	40.69	40.72	40.7	200	True
2026-02-20 11:42:08.393	40.69	40.72	40.7	200	True
2026-02-20 11:42:08.400	40.69	40.72	40.69	100	False
2026-02-20 11:42:08.415	40.69	40.72	40.7	100	True
2026-02-20 11:42:08.424	40.69	40.72	40.7	100	True
2026-02-20 11:42:08.444	40.69	40.72	40.7	100	True
2026-02-20 11:42:08.447	40.69	40.72	40.7	100	True
2026-02-20 11:42:08.494	40.69	40.72	40.7	100	True
2026-02-20 11:42:08.593	40.69	40.7	40.7	100	True
2026-02-20 11:42:08.720	40.69	40.7	40.7	100	True
2026-02-20 11:42:08.721	40.69	40.7	40.7	100	True
2026-02-20 11:42:08.728	40.69	40.7	40.69	100	False
2026-02-20 11:42:08.789	40.69	40.7	40.7	200	True
2026-02-20 11:42:08.813	40.69	40.7	40.71	100	True
2026-02-20 11:42:08.884	40.69	40.7	40.71	100	True
2026-02-20 11:42:08.921	40.69	40.71	40.7	200	True
2026-02-20 11:42:08.952	40.69	40.71	40.71	100	True
2026-02-20 11:42:09.018	40.69	40.71	40.7	200	True
2026-02-20 11:42:09.030	40.69	40.71	40.69	100	False
2026-02-20 11:42:09.189	40.69	40.71	40.7	600	True
2026-02-20 11:42:09.260	40.69	40.71	40.7	600	True
2026-02-20 11:42:09.266	40.69	40.71	40.71	100	True
2026-02-20 11:42:09.281	40.69	40.71	40.7	300	True
2026-02-20 11:42:09.312	40.69	40.71	40.71	100	True
2026-02-20 11:42:10.062	40.71	40.72	40.72	2400	True
2026-02-20 11:42:15.573	40.71	40.72	40.72	2100	True
2026-02-20 11:42:19.191	40.71	40.73	40.72	2100	True
2026-02-20 11:42:30.278	40.73	40.75	40.75	100	True
2026-02-20 11:42:36.586	40.73	40.75	40.75	200	True
2026-02-20 11:42:46.658	40.75	40.76	40.75	300	False
2026-02-20 11:42:46.708	40.74	40.75	40.74	200	False
2026-02-20 11:42:46.752	40.74	40.75	40.74	100	False
2026-02-20 11:42:51.737	40.73	40.74	40.74	400	True
2026-02-20 11:42:55.747	40.73	40.75	40.73	800	False
2026-02-20 11:42:55.753	40.73	40.75	40.73	9200	False
2026-02-20 11:43:00.149	40.71	40.73	40.73	900	True
2026-02-20 11:43:01.895	40.71	40.74	40.71	100	False
2026-02-20 11:43:01.895	40.71	40.74	40.71	3200	False
2026-02-20 11:43:01.900	40.71	40.74	40.71	200	False
2026-02-20 11:43:02.256	40.71	40.73	40.71	400	False
2026-02-20 11:43:02.276	40.71	40.73	40.72	300	True
2026-02-20 11:43:02.284	40.71	40.73	40.72	300	True
2026-02-20 11:43:02.290	40.71	40.73	40.72	300	True
2026-02-20 11:43:02.296	40.71	40.73	40.72	300	True
2026-02-20 11:43:02.340	40.71	40.73	40.72	100	True
2026-02-20 11:43:04.891	40.72	40.74	40.74	100	True
2026-02-20 11:43:04.891	40.72	40.74	40.75	800	True
2026-02-20 11:43:06.540	40.72	40.75	40.74	800	True
2026-02-20 11:43:13.672	40.73	40.76	40.73	1000	False
2026-02-20 11:43:13.918	40.73	40.76	40.78	100	True
2026-02-20 11:43:14.936	40.77	40.79	40.8	400	True
2026-02-20 11:43:14.985	40.77	40.79	40.8	200	True
2026-02-20 11:43:15.898	40.77	40.79	40.78	200	True
2026-02-20 11:43:40.940	40.77	40.79	40.77	200	False
2026-02-20 11:43:40.957	40.77	40.79	40.76	1800	False
2026-02-20 11:43:44.449	40.76	40.78	40.76	1800	False
2026-02-20 11:43:58.464	40.75	40.77	40.77	100	True
2026-02-20 11:44:00.959	40.75	40.78	40.75	1800	False
2026-02-20 11:44:01.313	40.75	40.78	40.75	800	False
2026-02-20 11:44:01.313	40.75	40.78	40.75	200	False
2026-02-20 11:44:01.317	40.75	40.78	40.75	100	False
2026-02-20 11:44:01.350	40.75	40.78	40.75	1900	False
2026-02-20 11:44:02.593	40.75	40.78	40.79	12500	True
2026-02-20 11:44:15.422	40.78	40.8	40.78	200	False
2026-02-20 11:44:15.557	40.77	40.78	40.77	100	False
2026-02-20 11:44:15.905	40.77	40.78	40.75	100	False
2026-02-20 11:44:30.190	40.75	40.76	40.75	200	False
2026-02-20 11:44:36.992	40.74	40.77	40.74	300	False
2026-02-20 11:44:37.361	40.74	40.76	40.76	100	True
2026-02-20 11:44:37.433	40.74	40.76	40.77	100	True
2026-02-20 11:44:37.541	40.74	40.76	40.77	100	True
2026-02-20 11:44:37.781	40.74	40.77	40.77	100	True
2026-02-20 11:44:37.939	40.74	40.77	40.74	1400	False
2026-02-20 11:44:57.328	40.74	40.76	40.74	300	False
2026-02-20 11:44:57.333	40.74	40.76	40.74	100	False
2026-02-20 11:45:00.256	40.73	40.75	40.75	3200	True
2026-02-20 11:45:16.894	40.74	40.76	40.76	1000	True
2026-02-20 11:45:16.914	40.74	40.76	40.77	800	True
2026-02-20 11:45:16.917	40.74	40.76	40.77	100	True
2026-02-20 11:45:16.917	40.74	40.76	40.78	700	True
2026-02-20 11:45:16.920	40.74	40.76	40.78	1700	True
2026-02-20 11:45:16.940	40.74	40.76	40.78	2600	True
2026-02-20 11:45:16.940	40.74	40.76	40.78	800	True
2026-02-20 11:45:17.297	40.77	40.79	40.77	100	False
2026-02-20 11:45:21.891	40.76	40.79	40.76	100	False
2026-02-20 11:45:21.895	40.76	40.79	40.76	100	False
2026-02-20 11:45:21.907	40.76	40.79	40.76	700	False
2026-02-20 11:45:21.912	40.76	40.79	40.76	100	False
2026-02-20 11:45:21.913	40.76	40.79	40.76	200	False
2026-02-20 11:45:21.951	40.76	40.79	40.76	100	False
2026-02-20 11:45:21.981	40.76	40.79	40.76	100	False
2026-02-20 11:45:22.004	40.76	40.79	40.76	200	False
2026-02-20 11:45:22.036	40.76	40.79	40.76	100	False
2026-02-20 11:45:32.884	40.77	40.8	40.77	1000	False
2026-02-20 11:45:32.887	40.77	40.8	40.77	400	False
2026-02-20 11:45:43.055	40.75	40.77	40.76	800	True
2026-02-20 11:45:45.006	40.75	40.77	40.77	100	True
2026-02-20 11:46:01.397	40.75	40.77	40.75	100	False
2026-02-20 11:46:01.400	40.75	40.77	40.75	100	False
2026-02-20 11:46:01.401	40.75	40.77	40.75	1700	False
2026-02-20 11:46:01.412	40.75	40.77	40.75	400	False
2026-02-20 11:46:01.412	40.75	40.77	40.75	400	False
2026-02-20 11:46:01.438	40.75	40.77	40.75	3700	False
2026-02-20 11:46:01.466	40.75	40.77	40.75	1000	False
2026-02-20 11:46:01.467	40.75	40.77	40.77	3200	True
2026-02-20 11:46:02.180	40.76	40.78	40.76	200	False
2026-02-20 11:46:28.816	40.76	40.79	40.77	100	True
2026-02-20 11:46:30.189	40.76	40.79	40.76	700	False
2026-02-20 11:46:30.202	40.76	40.79	40.76	300	False
2026-02-20 11:46:30.363	40.76	40.77	40.77	100	True
2026-02-20 11:46:30.394	40.76	40.77	40.76	200	False
2026-02-20 11:46:33.479	40.76	40.77	40.78	300	True
2026-02-20 11:46:33.892	40.77	40.78	40.77	2000	False
2026-02-20 11:46:33.894	40.77	40.78	40.77	200	False
2026-02-20 11:46:34.714	40.75	40.77	40.77	100	True
2026-02-20 11:46:34.720	40.75	40.77	40.78	100	True
2026-02-20 11:46:36.435	40.77	40.78	40.77	100	False
2026-02-20 11:46:38.754	40.76	40.79	40.76	100	False
2026-02-20 11:46:59.849	40.76	40.78	40.76	100	False
2026-02-20 11:47:03.957	40.76	40.78	40.77	1000	True
2026-02-20 11:47:10.401	40.77	40.78	40.77	200	False
2026-02-20 11:47:10.466	40.77	40.78	40.76	1800	False
2026-02-20 11:47:21.605	40.76	40.78	40.77	800	True
2026-02-20 11:47:21.631	40.76	40.78	40.76	200	False
2026-02-20 11:47:37.942	40.75	40.77	40.77	400	True
2026-02-20 11:47:38.070	40.75	40.77	40.75	100	False
2026-02-20 11:47:45.181	40.75	40.78	40.75	8900	False
2026-02-20 11:47:45.182	40.75	40.78	40.75	30300	False
2026-02-20 11:47:45.185	40.75	40.78	40.75	20700	False
2026-02-20 11:47:45.187	40.75	40.78	40.75	3800	False
2026-02-20 11:47:45.213	40.75	40.78	40.74	2100	False
2026-02-20 11:47:45.215	40.75	40.78	40.73	600	False
2026-02-20 11:47:45.216	40.75	40.78	40.72	1300	False
2026-02-20 11:47:45.216	40.75	40.78	40.71	2900	False
2026-02-20 11:47:45.216	40.75	40.78	40.71	4200	False
2026-02-20 11:47:45.217	40.75	40.78	40.71	2400	False
2026-02-20 11:47:45.218	40.75	40.78	40.7	7400	False
2026-02-20 11:47:45.218	40.75	40.78	40.7	500	False
2026-02-20 11:47:45.291	40.69	40.74	40.69	200	False
2026-02-20 11:47:45.307	40.69	40.74	40.71	100	True
2026-02-20 11:47:45.311	40.69	40.74	40.71	200	True
2026-02-20 11:47:45.312	40.69	40.74	40.71	400	True
2026-02-20 11:47:45.330	40.69	40.74	40.7	100	True
2026-02-20 11:47:45.334	40.69	40.74	40.68	2000	False
2026-02-20 11:47:45.338	40.69	40.74	40.69	100	False
2026-02-20 11:47:45.338	40.69	40.74	40.68	100	False
2026-02-20 11:47:45.340	40.69	40.74	40.68	100	False
2026-02-20 11:47:45.371	40.69	40.74	40.68	1300	False
2026-02-20 11:47:45.385	40.69	40.74	40.68	200	False
2026-02-20 11:47:45.412	40.69	40.74	40.68	1000	False
2026-02-20 11:47:45.423	40.69	40.74	40.68	100	False
2026-02-20 11:47:45.448	40.69	40.74	40.69	100	False
2026-02-20 11:47:45.488	40.69	40.74	40.69	100	False
2026-02-20 11:47:45.492	40.69	40.74	40.69	100	False
2026-02-20 11:47:45.541	40.69	40.74	40.69	100	False
2026-02-20 11:47:45.587	40.69	40.74	40.69	100	False
2026-02-20 11:47:45.609	40.68	40.69	40.69	100	True
2026-02-20 11:47:45.655	40.68	40.69	40.69	100	True
2026-02-20 11:47:45.678	40.68	40.69	40.69	100	True
2026-02-20 11:47:45.721	40.68	40.69	40.68	11200	False
2026-02-20 11:47:45.899	40.68	40.69	40.7	100	True
2026-02-20 11:47:45.904	40.68	40.69	40.7	100	True
2026-02-20 11:47:45.916	40.68	40.69	40.7	1000	True
2026-02-20 11:47:45.968	40.69	40.7	40.7	100	True
2026-02-20 11:47:46.049	40.69	40.7	40.7	100	True
2026-02-20 11:47:46.077	40.69	40.7	40.7	300	True
2026-02-20 11:47:46.171	40.69	40.7	40.7	100	True
2026-02-20 11:47:46.277	40.69	40.7	40.69	300	False
2026-02-20 11:47:46.297	40.69	40.7	40.69	3700	False
2026-02-20 11:47:46.304	40.68	40.69	40.68	600	False
2026-02-20 11:47:46.304	40.68	40.69	40.67	300	False
2026-02-20 11:47:46.305	40.68	40.69	40.69	300	True
2026-02-20 11:47:46.306	40.68	40.69	40.67	200	False
2026-02-20 11:47:46.309	40.68	40.69	40.67	200	False
2026-02-20 11:47:46.311	40.68	40.69	40.67	200	False
2026-02-20 11:47:46.312	40.68	40.69	40.69	300	True
2026-02-20 11:47:46.313	40.68	40.69	40.67	300	False
2026-02-20 11:47:46.314	40.68	40.69	40.69	300	True
2026-02-20 11:47:46.317	40.68	40.69	40.67	200	False
2026-02-20 11:47:46.317	40.68	40.69	40.69	300	True
2026-02-20 11:47:46.324	40.68	40.69	40.67	200	False
2026-02-20 11:47:46.325	40.68	40.69	40.69	300	True
2026-02-20 11:47:46.329	40.68	40.69	40.69	100	True
2026-02-20 11:47:46.330	40.68	40.69	40.67	200	False
2026-02-20 11:47:46.331	40.68	40.69	40.69	100	True
2026-02-20 11:47:46.331	40.68	40.69	40.7	200	True
2026-02-20 11:47:46.338	40.68	40.69	40.67	200	False
2026-02-20 11:47:46.338	40.68	40.69	40.69	400	True
2026-02-20 11:47:46.343	40.68	40.69	40.67	100	False
2026-02-20 11:47:46.344	40.68	40.69	40.69	200	True
2026-02-20 11:47:46.379	40.68	40.69	40.69	200	True
2026-02-20 11:47:46.428	40.68	40.69	40.69	100	True
2026-02-20 11:47:46.453	40.68	40.69	40.69	100	True
2026-02-20 11:47:46.520	40.68	40.69	40.69	100	True
2026-02-20 11:47:46.570	40.68	40.69	40.69	100	True
2026-02-20 11:47:46.599	40.68	40.69	40.69	100	True
2026-02-20 11:47:46.647	40.68	40.69	40.69	100	True
2026-02-20 11:47:46.989	40.67	40.69	40.69	100	True
2026-02-20 11:47:47.054	40.67	40.69	40.69	100	True
2026-02-20 11:47:47.116	40.67	40.69	40.69	100	True
2026-02-20 11:47:47.218	40.67	40.69	40.69	100	True
2026-02-20 11:47:47.286	40.67	40.69	40.69	100	True
2026-02-20 11:47:48.096	40.67	40.69	40.67	2800	False
2026-02-20 11:47:48.529	40.67	40.69	40.67	14300	False
2026-02-20 11:47:48.530	40.67	40.69	40.66	400	False
2026-02-20 11:47:49.114	40.65	40.67	40.67	100	True
2026-02-20 11:47:49.216	40.65	40.67	40.65	4200	False
2026-02-20 11:47:49.217	40.65	40.67	40.65	7000	False
2026-02-20 11:47:49.268	40.65	40.67	40.67	200	True
2026-02-20 11:47:49.291	40.65	40.67	40.68	400	True
2026-02-20 11:47:49.324	40.65	40.67	40.68	100	True
2026-02-20 11:47:49.426	40.65	40.67	40.67	400	True
2026-02-20 11:47:49.543	40.66	40.67	40.66	300	False
2026-02-20 11:47:49.543	40.66	40.67	40.65	100	False
2026-02-20 11:47:49.543	40.66	40.67	40.65	4300	False
2026-02-20 11:47:49.543	40.66	40.67	40.64	1500	False
2026-02-20 11:47:49.588	40.66	40.67	40.67	100	True
2026-02-20 11:47:49.679	40.66	40.67	40.67	100	True
2026-02-20 11:47:49.735	40.66	40.67	40.67	100	True
2026-02-20 11:47:49.798	40.66	40.67	40.67	100	True
2026-02-20 11:47:49.918	40.65	40.67	40.67	100	True
2026-02-20 11:47:49.984	40.65	40.67	40.67	100	True
2026-02-20 11:47:50.105	40.65	40.67	40.67	100	True
2026-02-20 11:47:50.528	40.65	40.66	40.66	100	True
2026-02-20 11:47:50.991	40.65	40.67	40.66	100	True
2026-02-20 11:47:53.653	40.65	40.67	40.67	100	True
2026-02-20 11:47:53.734	40.65	40.67	40.67	100	True
2026-02-20 11:47:56.008	40.65	40.67	40.65	200	False
2026-02-20 11:47:56.015	40.65	40.67	40.64	400	False
2026-02-20 11:47:56.082	40.65	40.67	40.63	1100	False
2026-02-20 11:47:56.125	40.62	40.63	40.63	100	True
2026-02-20 11:47:56.148	40.62	40.63	40.62	100	False
2026-02-20 11:47:56.208	40.62	40.63	40.64	100	True
2026-02-20 11:47:56.214	40.62	40.63	40.61	1800	False
2026-02-20 11:47:56.214	40.62	40.63	40.61	300	False
2026-02-20 11:47:56.259	40.62	40.63	40.63	100	True
2026-02-20 11:47:56.340	40.62	40.63	40.63	100	True
2026-02-20 11:47:56.383	40.62	40.63	40.63	100	True
2026-02-20 11:47:56.417	40.62	40.63	40.63	100	True
2026-02-20 11:47:56.459	40.6	40.63	40.63	100	True
2026-02-20 11:47:56.504	40.6	40.63	40.63	100	True
2026-02-20 11:47:56.576	40.6	40.63	40.63	100	True
2026-02-20 11:47:56.648	40.6	40.63	40.63	100	True
2026-02-20 11:47:56.706	40.6	40.63	40.63	100	True
2026-02-20 11:47:56.793	40.6	40.63	40.63	100	True
2026-02-20 11:47:56.908	40.6	40.63	40.63	100	True
2026-02-20 11:47:56.996	40.6	40.63	40.63	100	True
2026-02-20 11:47:57.062	40.6	40.63	40.63	100	True
2026-02-20 11:48:04.035	40.62	40.64	40.62	400	False
2026-02-20 11:48:04.136	40.61	40.62	40.61	200	False
2026-02-20 11:48:05.084	40.6	40.62	40.6	900	False
2026-02-20 11:48:05.084	40.6	40.62	40.6	1800	False
2026-02-20 11:48:05.357	40.58	40.6	40.6	100	True
2026-02-20 11:48:28.473	40.6	40.62	40.6	200	False
2026-02-20 11:48:28.808	40.6	40.62	40.6	400	False
2026-02-20 11:48:29.032	40.57	40.6	40.6	3100	True
2026-02-20 11:48:31.227	40.57	40.59	40.59	900	True
2026-02-20 11:48:31.284	40.57	40.59	40.61	900	True
2026-02-20 11:48:31.309	40.57	40.59	40.61	900	True
2026-02-20 11:48:31.338	40.57	40.59	40.61	100	True
2026-02-20 11:48:31.342	40.57	40.59	40.61	800	True
2026-02-20 11:48:43.350	40.59	40.6	40.6	100	True
2026-02-20 11:48:45.859	40.59	40.6	40.6	500	True
2026-02-20 11:48:45.859	40.59	40.6	40.61	200	True
2026-02-20 11:48:48.777	40.59	40.61	40.59	900	False
2026-02-20 11:48:48.868	40.59	40.61	40.6	2100	True
2026-02-20 11:48:48.877	40.59	40.61	40.61	4600	True
2026-02-20 11:48:48.884	40.59	40.61	40.61	100	True
2026-02-20 11:48:48.886	40.59	40.61	40.61	1400	True
2026-02-20 11:48:50.243	40.59	40.62	40.59	400	False
2026-02-20 11:48:50.243	40.59	40.62	40.59	200	False
2026-02-20 11:48:52.992	40.59	40.62	40.61	400	True
2026-02-20 11:48:53.576	40.58	40.6	40.6	1300	True
2026-02-20 11:48:53.585	40.58	40.6	40.6	800	True
2026-02-20 11:48:53.847	40.58	40.6	40.6	700	True
2026-02-20 11:48:55.724	40.58	40.59	40.59	100	True
2026-02-20 11:48:55.729	40.58	40.59	40.59	100	True
2026-02-20 11:48:58.488	40.58	40.6	40.6	500	True
2026-02-20 11:49:03.488	40.59	40.6	40.6	900	True
2026-02-20 11:49:06.028	40.6	40.61	40.6	800	False
2026-02-20 11:49:06.700	40.59	40.6	40.6	100	True
2026-02-20 11:49:11.030	40.59	40.61	40.6	700	True
2026-02-20 11:49:11.030	40.59	40.61	40.61	500	True
2026-02-20 11:49:17.310	40.59	40.61	40.61	100	True
2026-02-20 11:49:17.310	40.59	40.61	40.61	400	True
2026-02-20 11:49:17.420	40.59	40.61	40.61	500	True
2026-02-20 11:49:27.940	40.6	40.61	40.6	800	False
2026-02-20 11:49:27.953	40.6	40.61	40.6	200	False
2026-02-20 11:49:28.032	40.6	40.61	40.58	2000	False
2026-02-20 11:49:50.477	40.58	40.6	40.59	700	True
2026-02-20 11:50:02.534	40.58	40.6	40.59	100	True
2026-02-20 11:50:02.536	40.58	40.6	40.58	4400	False
2026-02-20 11:50:02.670	40.58	40.6	40.58	1000	False
2026-02-20 11:50:06.643	40.56	40.59	40.56	900	False
2026-02-20 11:50:08.310	40.55	40.57	40.55	200	False
2026-02-20 11:50:22.142	40.55	40.57	40.55	400	False
2026-02-20 11:50:22.240	40.55	40.57	40.54	100	False
2026-02-20 11:50:26.462	40.53	40.55	40.55	200	True
2026-02-20 11:50:27.238	40.54	40.57	40.54	2600	False
2026-02-20 11:50:27.239	40.54	40.57	40.54	2100	False
2026-02-20 11:50:27.241	40.54	40.57	40.54	200	False
2026-02-20 11:50:27.242	40.54	40.57	40.54	200	False
2026-02-20 11:50:27.244	40.54	40.57	40.54	1600	False
2026-02-20 11:50:28.625	40.54	40.56	40.54	100	False
2026-02-20 11:50:28.625	40.54	40.56	40.54	400	False
2026-02-20 11:50:34.573	40.53	40.56	40.55	100	True
2026-02-20 11:50:38.739	40.55	40.57	40.57	500	True
2026-02-20 11:50:59.490	40.58	40.6	40.61	100	True
2026-02-20 11:51:11.732	40.59	40.6	40.59	300	False
2026-02-20 11:51:11.765	40.58	40.6	40.58	1200	False
2026-02-20 11:51:11.841	40.58	40.6	40.57	2000	False
2026-02-20 11:51:11.964	40.58	40.6	40.58	100	False
2026-02-20 11:51:20.150	40.58	40.6	40.58	700	False
2026-02-20 11:51:27.524	40.56	40.58	40.58	500	True
2026-02-20 11:51:35.447	40.56	40.59	40.56	700	False
2026-02-20 11:51:55.561	40.56	40.58	40.58	100	True
2026-02-20 11:51:55.562	40.56	40.58	40.59	1000	True
2026-02-20 11:52:03.426	40.58	40.61	40.61	200	True
2026-02-20 11:52:11.778	40.58	40.61	40.61	800	True
2026-02-20 11:52:21.595	40.6	40.62	40.61	400	True
2026-02-20 11:52:24.205	40.6	40.62	40.6	100	False
2026-02-20 11:52:28.547	40.6	40.62	40.61	100	True
2026-02-20 11:52:39.552	40.61	40.62	40.61	100	False
2026-02-20 11:52:43.931	40.61	40.62	40.62	200	True
2026-02-20 11:52:43.931	40.61	40.62	40.62	300	True
